31.761229318812745	0.09551867567969469	0.033591545091203955
32.207569588369395	0.09703461308913636	0.03406219196877498
32.66018745818836	0.09857245516344736	0.03453943302005152
33.11917136584493	0.1001325861219947	0.03502336063516495
33.584610932100446	0.1017153688298135	0.03551406849871307
34.05659697166649	0.1033211418825421	0.036011651607896704
34.53522150458292	0.1049502169320109	0.0365162062909104
35.020577768431174	0.1066028763713691	0.03702783022559084
35.51276023164502	0.108279371521231	0.03754662245832644
36.01186460823004	0.1099799214841431	0.03807268342323208
36.51798787425687	0.1117047128641187	0.03860611496159223
37.03122828655624	0.1134539005814941	0.039147020341576654
37.55168540411452	0.1152276100514247	0.039695504278232416
38.07946011274803	0.117025941037499	0.04025167295375576
38.614654653726674	0.1188489735408164	0.040815634038048255
39.15737265711872	0.1206967761401159	0.041387496709560816
39.70771918074576	0.1225694172609019	0.041967371676429686
40.26580075576729	0.1244669799218229	0.04255537119790888
40.83172544006133	0.1263895805857199	0.043151609106102544
41.4056028807341	0.1283373928317983	0.04375620082800198
41.987544387277325	0.1303106766654075	0.04436926340783143
42.57766301710104	0.1323098143941693	0.044990915529706896
43.17607367540406	0.1343353541250593	0.04562127754061255
43.78289323160709	0.1363880620780308	0.046260471473698814
44.398240654866726	0.1384689850695453	0.04690862107190712
45.02223717051472	0.1405795466501994	0.0475658518119256
45.655005092015045	0.1427493818415621	0.04823229092848031
46.29666531197784	0.1450789376928246	0.04890806743896692
46.94734067147397	0.1476530885224985	0.049593312168427446
47.60715679299861	0.1505216232512753	0.05028815777487704
48.27624215202986	0.1536975783414817	0.050992738774985405
48.954728121808174	0.1571565028490542	0.051707191570118285
49.64274898384256	0.1608369149954484	0.052431654472743616
50.34044189539607	0.1646422531824775	0.05316626773320784
51.04794680377852	0.1684446737597173	0.053911173566887176
51.765406295662565	0.1720911038110182	0.05466651618171945
52.492965367815295	0.1754120205298104	0.05543244180612158
53.23077110357673	0.1782335002630937	0.05620909871729835
53.97897223709322	0.1803931609756548	0.0569966372699476
54.73771858469648	0.1817607127768052	0.05779520992536782
55.507160319871815	0.1822639334332714	0.05860497128097331
56.28744706495145	0.1819210007608371	0.059426078100223295
57.07872717094108	0.1808741080462057	0.0602586893429698
57.88117416435902	0.1789980319120857	0.06110296619623126
58.69499995089073	0.1756319549580297	0.06195907210539694
59.52040748452751	0.1702524384169432	0.06282717280586875
60.35758481255594	0.1625602971612005	0.06370743635514621
61.20670397465218	0.1524963729531006	0.06460003316536134
62.06792026632546	0.1402529704045147	0.06550513603626869
62.941371977163776	0.1262795999223297	0.06642292018869844
63.82718073328862	0.1112814376675666	0.0673535632984775
64.72545259497134	0.09620864628322051	0.06829724553082628
65.6362800847985	0.08223439800739174	0.06925414957523723
66.55974534944924	0.07071909951842877	0.07022446068084214
67.4959246894422	0.06315793072374654	0.07120836669227484
68.44489472654593	0.06110837245297157	0.07220605808603657
69.40674051839557	0.06609390482802889	0.07321772800737057
70.38156597473896	0.0794795025075209	0.0742435723076537
71.36950698022089	0.1023139278962168	0.0752837895823115
72.37074768534569	0.1351331208638446	0.07633858120926493
73.38554049093702	0.1777181947788151	0.07740815138791536
74.41423032282222	0.2288006640516038	0.0784927071786762
75.45723461741376	0.2862002340591014	0.07959245854305792
76.51464144390387	0.3509786798576277	0.08070761838431517
77.58691129875221	0.4209560889454163	0.08183840258866304
78.6751611184867	0.4878140622145521	0.08298503006707104
79.7805934373265	0.5424123119067934	0.0841477227976425
80.90372398406664	0.5819966415321106	0.08532670586858776
82.04445150998806	0.6097597245507153	0.08652220752179958
83.20280483009209	0.6273951718639951	0.08773445919703886
84.37816460552867	0.6418490692701758	0.08896369557673976
85.57003214956147	0.6591258877177754	0.09021015463144208
86.7785995090139	0.6795895920094902	0.09147407766586083
88.00404712232145	0.7037848412662758	0.09275570936560071
89.24691743515378	0.7294986561438446	0.09405529784452536
90.50771021127346	0.7548852894799538	0.09537309469279037
91.78655908069489	0.7809909352486268	0.09670935502554896
93.08369888406298	0.8081082696609938	0.09806433753234065
94.3994006455923	0.8362854534625594	0.09943830452717091
95.73393974990806	0.8655734077945954	0.1008315219992939
97.08759632105455	0.8960259338497796	0.1022442596647051
98.46065386878733	0.9277003570665738	0.1036767910183568
99.85340015559811	0.9606575697397662	0.1051293933871044
101.26612928166634	0.9949618616744073	0.1066023479833946
102.69914108755265	1.0306814672215423	0.1080959399597061
104.15274234210264	1.0678889664062818	0.1096104584637526
105.62724396630574	1.106661249048703	0.1111461966944601
107.12296107175688	1.1470797967041368	0.1127034519587272
108.64021698133796	1.1892314433891769	0.114282525728982
110.1793399550328	1.2332082592544662	0.1158837237015445
111.74066251888648	1.279107622658512	0.117507355855807
113.32451741647314	1.3270331681207912	0.1191537365142438
114.93124300959494	1.3770948458932324	0.1208231844032614
116.561190516474	1.429409005145696	0.1225160227149018
118.21471500869488	1.484099250547401	0.1242325791694095
119.89217898664673	1.5412966618063837	0.1259731860786758
121.59395320309488	1.601140027221854	0.1277381804105717
123.32043596124844	1.6637768536320034	0.1295279038541827
125.07202904956767	1.7293633619508566	0.1313427028859562
126.849124941729	1.7980648159100576	0.1331829288367775
128.65209735543962	1.870056592528771	0.1350489379599842
130.4813446048955	1.945524168719812	0.1369410915003342
132.33729426535533	2.0246638254174334	0.1388597557639403
134.22039814453458	2.1076833700815496	0.1408053021891831
136.13109433162612	2.1948024824670807	0.1427781074186198
138.06980936238924	2.286253764885406	0.1447785533718984
140.03698416850634	2.382283003027215	0.1468070273196949
142.03308897618913	2.4831497795603954	0.1488639219586852
144.05861649822825	2.589128442855748	0.150949635487569
146.11405433297128	2.700508466738392	0.1530645716841572
148.19988288660116	2.8175955636850216	0.1552091399835403
150.31660157181022	2.9407120759189587	0.1573837555573524
152.46475150574958	3.0701979103134907	0.159588839394144
154.64489272534254	3.206411331313942	0.1618248183808834
156.85755330010272	3.3497295339173845	0.1640921253855977
159.10323909108928	3.5005496007885357	0.1663911993411732
161.38252592072422	3.6592895500507634	0.1687224853303291
163.69605633386414	3.826389452200631	0.1710864346717823
166.04443663561298	4.002311512835899	0.1734835050076187
168.42823945741063	4.187540994042841	0.1759141603918897
170.84808542666426	4.382587749254138	0.1783788713804489
173.30464577128745	4.587987178545234	0.1808781151220486
175.79858913290053	4.804300736669351	0.1834123754507114
178.330576572444	5.032116976514509	0.1859821429793973
180.9013020745564	5.272052512037689	0.1885879151949822
183.51149378041129	5.524752791601017	0.1912301965545673
186.16189181662128	5.7908933840703245	0.1939094985831384
188.85326314984593	6.071180801257805	0.1966263399725933
191.58637712966615	6.3663534337685785	0.1993812466821555
194.36199874712204	6.6771822473857725	0.2021747520401973
197.18096711618088	7.004472752938785	0.2050073968474864
200.04415814591337	7.349065418520077	0.207879729481882
202.9524363066968	7.711414933604313	0.2107923060044957
205.90663191086287	8.086648971724413	0.2137456902673409
208.90799268734952	8.518877929661901	0.2167404540224899
211.95681121852715	8.928762811641219	0.2197771770327609
215.05270405345948	9.111827472465757	0.2228564471839553
218.19425397978372	9.187371026898672	0.2259788605986681
221.38051269288624	9.258339670471482	0.2291450217516921
224.6124437227168	9.321391321694495	0.23235554358704
227.89056254324916	9.388707864078532	0.235611047636605
231.21556134265677	9.462782654557481	0.2389121641404853
234.5882626508042	9.547938680024957	0.2422595321689925
238.00950255149476	9.647592177105066	0.2456537997463722
241.4801687334005	9.764736868365597	0.2490956239762545
245.001223482246	9.902227494986697	0.2525856711688658
248.5737408746741	10.062863125456618	0.2561246169700204
252.1988129950492	10.24939165649558	0.2597131464919204
255.8774259448962	10.46454988879913	0.2633519544457879
259.6107513664227	10.711069841847689	0.2670417452763562
263.4000846488147	10.991718312620238	0.2707832332982437
267.2467846213996	11.3092967463187	0.2745771428342412
271.1520172240421	11.66662014126012	0.2784242083555336
275.1172585964546	12.066536922149716	0.2823251746238889
279.1440165393317	12.511931650900106	0.2862807968358374
283.23380432523584	13.005723228993228	0.2902918407688721
287.3881590033787	13.550860768367627	0.2943590829296977
291.6086670987884	14.150328292678196	0.2984833107045556
295.8971241440524	14.807129103962616	0.3026653225116561
300.25530184661267	15.52428685640111	0.3069059279557459
304.6850317926784	16.304853480963388	0.3112059479848405
309.18824145953846	17.151908343969787	0.3155662150491547
313.7668131714296	18.06854132214664	0.3199875732622571
318.42296233390084	19.05785592209376	0.3244708785644849
323.1587235198718	20.12296827720092	0.3290169988886462
327.9763166751491	21.26701964773801	0.3336268143280463
332.8779525437942	22.493154681287685	0.3383012173068657
337.8661133796704	23.804540070934944	0.343041112752927
342.94311169137364	25.20435382868541	0.3478474182728815
348.11151150082065	26.695782247837137	0.3527210643298517
353.37390481056195	28.282029966531848	0.3576629944235599
358.7328915166271	29.966325411303167	0.3626741652729841
364.1912573652448	31.751917549259208	0.3677555470015699
369.75181995012105	33.642061453041784	0.3729081233250402
375.4175174491176	35.64005124565804	0.3781328917418332
381.1914295559823	37.74921054687604	0.3834308637262123
387.07654883420525	39.972870339809006	0.3888030649240775
393.076046189276	42.3081002252836	0.3942505353515239
399.1934878614821	44.791026108512234	0.3997743295961803
405.42409992687897	46.70596966774172	0.4053755170213686
411.7745372958846	48.94348024597308	0.411055181973125
418.2453247909528	51.213657487002656	0.4168144239901202
424.8391299752765	53.54909558270307	0.4226543580165215
431.55844231040993	55.95282658826484	0.4285761146178384
438.4062076578847	58.42983974049116	0.4345808401997894
445.38502642567227	60.9840949888105	0.4406696972302386
452.4982674802717	63.631557590516	0.4468438644642399
459.7461617166919	66.20320174584086	0.4531045371722345
467.1325552096297	68.8411908239803	0.4594529273714463
474.6612975548061	71.61324008750385	0.465890264060519
482.33498659031306	74.47034199510885	0.4724177934574399
490.15682171047496	77.41966560597261	0.4790367792407991
498.1302111694706	80.4661682118245	0.4857485027944265
506.25872153710594	83.61428565585761	0.4925542634554586
514.5459530776343	86.86812307783083	0.4994553787658799
522.9957365837927	90.23150810503992	0.5064531847275883
531.6117159724457	93.70807918691364	0.5135490360610349
540.3979971227133	97.30134129031879	0.5207443064674872
549.3585039479638	101.0147216885778	0.5280403888949666
558.497499697642	104.85140475087822	0.5354386958079133
567.8190889104559	108.8149290438289	0.5429406594606268
577.327857972407	112.90843755829292	0.5505477321745406
587.0279897624716	117.1351468989901	0.5582613866193794
596.924314270247	121.49843416356372	0.5660831160982563
607.0213339703619	126.00161751065122	0.5740144348367651
617.3239531002158	130.6481644881068	0.5820568782761224
627.8369473593664	135.4413390029192	0.5902120033704169
638.5656059720274	140.38466026240508	0.5984813888880239
649.5147648728803	145.48189260770138	0.6068666357172408
660.6898745462673	150.7363518590247	0.6153693671762099
672.0963933491355	156.15213833695628	0.6239912293271769
683.7396678891433	161.7327672096061	0.632733891295157
695.6255062448413	167.48240706596027	0.641599045591064
707.7595697110517	173.40489149268677	0.6505884084393678
720.1477836324863	179.5017862031849	0.6597037201103417
732.7913454304979	185.30296524535876	0.6689467452569651
745.6950909875654	191.25370590648177	0.6783192732565462
758.8646359668179	197.338681412402	0.6878231185571319
772.3041984315051	203.52284534781887	0.6974601210287704
786.0207400147804	209.89190123880775	0.707232146319696
800.0197483564403	216.4212327197508	0.7171410862175033
814.3075894175347	223.118501298632	0.7271888590153838
828.8906694539033	229.9917584791114	0.7373774098834907
843.7757062449627	237.04856524975472	0.7477087112455099
858.9693837320953	244.2958997889993	0.7581847631605056
874.4788929418132	251.74082313504437	0.768807593710115
890.3114214409057	259.3900563046508	0.7795792593911713
906.474414475265	267.25056641994394	0.7905018455138226
922.9755700724168	275.32917663512546	0.8015774666052335
939.8226637654467	283.63277518728626	0.8128082668189411
957.0236529342062	292.168290118885	0.8241964203499447
974.586958473888	300.942873866672	0.835744131855615
992.5210652625553	309.9637393320519	0.8474536368824959
1010.8343628209096	319.23823544316247	0.8593272022990929
1029.5361415753537	328.7779094295772	0.871367126734716
1048.6343022642634	338.430541488672	0.8835757410244806
1068.137047186529	348.39335950208726	0.8959554086605364
1088.0551010204638	358.62148694049995	0.9085085262496226
1108.398194297322	369.1305970314048	0.92123752397703
1129.1741708413615	379.9319685733065	0.9341448660770698
1150.3957235025907	391.03625143246575	0.9472330513101244
1172.0720694375284	402.4535347127939	0.9605046134463932
1194.2096429267845	413.83782155740903	0.9739621217564086
1216.8201325291368	425.5770456440733	0.9876081815084246
1239.9155175979924	437.6800522323952	1.0014454344727806
1263.507104490511	450.1066621951208	1.0154765594333233
1287.6042109155303	462.87033854934407	1.0297042727060013
1312.2219379056785	475.9834954826142	1.0441313286647205
1337.3695434400563	489.45842920795087	1.058760520274571
1363.0610720265254	503.3068692746434	1.0735946796325218
1389.3101699130132	517.5407518170763	1.088636678515694
1416.1282330355891	532.172063843517	1.103889428937314
1443.5302988603223	547.2127442179916	1.1193558837104545
1471.5299638173906	562.6749514729087	1.1350390370196797
1500.1418352877552	578.5712385165192	1.150941925000692
1529.3796526542567	594.9140851408982	1.1670676263281083
1559.2602244374627	611.7164912084936	1.1834192628114624
1589.7969999541122	628.9916003995465	1.1999999999995676
